Time (s),Current (A),Voltage_Cell1 (V),Voltage_Cell2 (V),Voltage_Cell3 (V),Voltage_Cell4 (V),Voltage_Cell5 (V),Voltage_Cell6 (V),Resistance_Cell1 (Ohm),Resistance_Cell2 (Ohm),Resistance_Cell3 (Ohm),Resistance_Cell4 (Ohm),Resistance_Cell5 (Ohm),Resistance_Cell6 (Ohm),MovingAvg_Cell1 (Ohm),MovingAvg_Cell2 (Ohm),MovingAvg_Cell3 (Ohm),MovingAvg_Cell4 (Ohm),MovingAvg_Cell5 (Ohm),MovingAvg_Cell6 (Ohm),CI_Top_Cell1 (Ohm),CI_Top_Cell2 (Ohm),CI_Top_Cell3 (Ohm),CI_Top_Cell4 (Ohm),CI_Top_Cell5 (Ohm),CI_Top_Cell6 (Ohm),CI_Bottom_Cell1 (Ohm),CI_Bottom_Cell2 (Ohm),CI_Bottom_Cell3 (Ohm),CI_Bottom_Cell4 (Ohm),CI_Bottom_Cell5 (Ohm),CI_Bottom_Cell6 (Ohm)
106.06977987289429,-0.009999999776482582,4.111999988555908,4.133999824523926,4.13100004196167,4.131999969482422,4.135000228881836,4.13100004196167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106.09826946258545,-0.009999999776482582,4.11299991607666,4.135000228881836,4.13100004196167,4.132999897003174,4.136000156402588,4.13100004196167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106.10732412338257,0.009999999776482582,4.11299991607666,4.136000156402588,4.131999969482422,4.132999897003174,4.136000156402588,4.131999969482422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106.11573243141174,-0.009999999776482582,4.113999843597412,4.136000156402588,4.131999969482422,4.132999897003174,4.136000156402588,4.131999969482422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106.12905716896057,0.009999999776482582,4.113999843597412,4.13700008392334,4.132999897003174,4.133999824523926,4.13700008392334,4.132999897003174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106.18588662147522,-17.290000915527344,4.067999839782715,4.090000152587891,4.085000038146973,4.086999893188477,4.091000080108643,4.084000110626221,0.002658959617395454,0.0027167588929936076,0.002774558168591761,0.0027167588929936076,0.002658959617395454,0.002832357444189914,0.002603369432522642,0.0026612051055591836,0.002719068389316371,0.0026901687515172943,0.002053281045083709,0.002747968027115448,0.0033776101617723694,0.0034388941989126377,0.0034959013063978906,0.003438418855877978,0.003381253353765365,0.0035535421754382453,0.0019403090730185384,0.0019946235870745774,0.0020532150307856316,0.0019950989301092373,0.001936665881025543,0.002111172712941583
106.2895770072937,-17.280000686645508,4.066999912261963,4.0879998207092285,4.084000110626221,4.085000038146973,4.089000225067139,4.083000183105469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106.42236804962158,-17.290000915527344,4.065999984741211,4.086999893188477,4.083000183105469,4.084000110626221,4.086999893188477,4.080999851226807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106.52583909034729,-17.290000915527344,4.065000057220459,4.085999965667725,4.083000183105469,4.083000183105469,4.086999893188477,4.079999923706055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106.62984251976013,-17.290000915527344,4.064000129699707,4.085000038146973,4.080999851226807,4.081999778747559,4.085999965667725,4.078999996185303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106.7583441734314,-17.290000915527344,4.063000202178955,4.084000110626221,4.079999923706055,4.080999851226807,4.084000110626221,4.078999996185303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106.88468170166016,-17.290000915527344,4.061999797821045,4.083000183105469,4.078999996185303,4.079999923706055,4.084000110626221,4.078000068664551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107.0688328742981,-17.290000915527344,4.060999870300293,4.081999778747559,4.078000068664551,4.078999996185303,4.083000183105469,4.077000141143799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107.09515070915222,-17.280000686645508,4.059999942779541,4.080999851226807,4.078000068664551,4.078000068664551,4.081999778747559,4.076000213623047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107.21396350860596,-17.280000686645508,4.059999942779541,4.080999851226807,4.077000141143799,4.078000068664551,4.080999851226807,4.074999809265137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107.32836532592773,-17.280000686645508,4.059000015258789,4.079999923706055,4.076000213623047,4.077000141143799,4.080999851226807,4.073999881744385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107.43003606796265,-0.009999999776482582,4.058000087738037,4.078999996185303,4.076000213623047,4.076000213623047,4.079999923706055,4.073999881744385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107.69415211677551,0.009999999776482582,4.104000091552734,4.125999927520752,4.122000217437744,4.124000072479248,4.125999927520752,4.122000217437744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107.71982383728027,-0.009999999776482582,4.105000019073486,4.126999855041504,4.124000072479248,4.125,4.126999855041504,4.123000144958496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107.77706289291382,0.009999999776482582,4.105999946594238,4.127999782562256,4.125,4.125999927520752,4.127999782562256,4.124000072479248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107.91521286964417,-0.009999999776482582,4.10699987411499,4.129000186920166,4.125,4.126999855041504,4.130000114440918,4.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108.01467704772949,0.009999999776482582,4.107999801635742,4.130000114440918,4.125999927520752,4.126999855041504,4.130000114440918,4.125999927520752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108.12416744232178,-0.009999999776482582,4.107999801635742,4.13100004196167,4.126999855041504,4.127999782562256,4.13100004196167,4.126999855041504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108.24170446395874,0.009999999776482582,4.109000205993652,4.13100004196167,4.127999782562256,4.129000186920166,4.13100004196167,4.126999855041504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108.36071968078613,0.0,4.110000133514404,4.13100004196167,4.127999782562256,4.129000186920166,4.131999969482422,4.127999782562256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108.48796653747559,0.009999999776482582,4.110000133514404,4.131999969482422,4.129000186920166,4.130000114440918,4.132999897003174,4.127999782562256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108.91612267494202,0.0,4.111000061035156,4.132999897003174,4.129000186920166,4.130000114440918,4.132999897003174,4.129000186920166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108.99782943725586,0.0,4.111000061035156,4.132999897003174,4.130000114440918,4.13100004196167,4.133999824523926,4.130000114440918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109.1268310546875,0.009999999776482582,4.111999988555908,4.133999824523926,4.130000114440918,4.13100004196167,4.133999824523926,4.130000114440918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109.1683702468872,0.0,4.111999988555908,4.133999824523926,4.13100004196167,4.131999969482422,4.135000228881836,4.130000114440918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109.22866654396057,-17.290000915527344,4.066999912261963,4.0879998207092285,4.085000038146973,4.085999965667725,4.089000225067139,4.083000183105469,0.002602664772188233,0.0026604974770930642,0.0026604974770930642,0.0026604974770930642,0.0026604974770930642,0.002718330181997895,0.0026308121947918434,0.002688628185043336,0.0027175278228424127,0.002688628185043336,0.002659728547244259,0.0027753438130939047,0.0033211569782203507,0.003382315858492626,0.0033818406148991937,0.003381999025445416,0.003382474356536525,0.00343935651067948,0.001884172566156115,0.0019386790956935026,0.0019391543392869347,0.0019389959287407126,0.0019385205976496034,0.0019973038533163106
109.249516248703,-17.290000915527344,4.065999984741211,4.086999893188477,4.083000183105469,4.084000110626221,4.086999893188477,4.080999851226807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109.28584098815918,-17.309999465942383,4.064000129699707,4.085000038146973,4.080999851226807,4.081999778747559,4.085999965667725,4.079999923706055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109.39695811271667,-17.309999465942383,4.063000202178955,4.084000110626221,4.080999851226807,4.080999851226807,4.085000038146973,4.078999996185303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109.51375770568848,-17.309999465942383,4.061999797821045,4.083000183105469,4.078999996185303,4.079999923706055,4.084000110626221,4.078000068664551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109.62790322303772,-17.290000915527344,4.060999870300293,4.081999778747559,4.078000068664551,4.078999996185303,4.083000183105469,4.077000141143799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109.79736018180847,-17.280000686645508,4.059999942779541,4.080999851226807,4.078000068664551,4.078000068664551,4.081999778747559,4.074999809265137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109.9634211063385,-17.290000915527344,4.059000015258789,4.080999851226807,4.077000141143799,4.078000068664551,4.080999851226807,4.074999809265137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109.98580288887024,-17.290000915527344,4.059000015258789,4.079999923706055,4.076000213623047,4.076000213623047,4.079999923706055,4.073999881744385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110.11502766609192,-17.290000915527344,4.058000087738037,4.078999996185303,4.074999809265137,4.076000213623047,4.078999996185303,4.072999954223633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110.20602321624756,-17.280000686645508,4.057000160217285,4.078000068664551,4.073999881744385,4.074999809265137,4.078999996185303,4.072000026702881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110.31993436813354,-17.270000457763672,4.056000232696533,4.078000068664551,4.072999954223633,4.073999881744385,4.078000068664551,4.072000026702881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110.42228698730469,-17.280000686645508,4.056000232696533,4.077000141143799,4.072999954223633,4.073999881744385,4.077000141143799,4.071000099182129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110.54450345039368,-17.270000457763672,4.054999828338623,4.076000213623047,4.072000026702881,4.072999954223633,4.077000141143799,4.070000171661377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110.67551040649414,-17.270000457763672,4.054999828338623,4.074999809265137,4.072000026702881,4.072999954223633,4.076000213623047,4.068999767303467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110.764240026474,-17.260000228881836,4.053999900817871,4.074999809265137,4.071000099182129,4.072000026702881,4.074999809265137,4.068999767303467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110.90580105781555,-17.280000686645508,4.052999973297119,4.073999881744385,4.071000099182129,4.071000099182129,4.074999809265137,4.067999839782715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111.01489973068237,-17.260000228881836,4.052000045776367,4.073999881744385,4.070000171661377,4.070000171661377,4.073999881744385,4.067999839782715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111.12301898002625,-17.260000228881836,4.052000045776367,4.072999954223633,4.068999767303467,4.070000171661377,4.073999881744385,4.066999912261963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111.23724913597107,-17.270000457763672,4.051000118255615,4.072999954223633,4.068999767303467,4.070000171661377,4.072999954223633,4.066999912261963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111.36699199676514,-17.260000228881836,4.051000118255615,4.072000026702881,4.067999839782715,4.068999767303467,4.072000026702881,4.065999984741211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111.57626247406006,-17.270000457763672,4.051000118255615,4.071000099182129,4.067999839782715,4.067999839782715,4.072000026702881,4.065999984741211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111.60094690322876,-17.270000457763672,4.050000190734863,4.071000099182129,4.066999912261963,4.067999839782715,4.072000026702881,4.065000057220459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111.69531798362732,-17.260000228881836,4.048999786376953,4.071000099182129,4.066999912261963,4.066999912261963,4.071000099182129,4.064000129699707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111.80863070487976,-17.260000228881836,4.048999786376953,4.070000171661377,4.065999984741211,4.066999912261963,4.070000171661377,4.064000129699707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
111.92717909812927,-17.260000228881836,4.048999786376953,4.068999767303467,4.065999984741211,4.065999984741211,4.070000171661377,4.063000202178955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112.0340142250061,-17.25,4.047999858856201,4.068999767303467,4.065000057220459,4.065999984741211,4.068999767303467,4.063000202178955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112.14879894256592,-17.239999771118164,4.046999931335449,4.067999839782715,4.065000057220459,4.065000057220459,4.068999767303467,4.061999797821045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112.26120710372925,-17.239999771118164,4.046999931335449,4.067999839782715,4.064000129699707,4.065000057220459,4.068999767303467,4.061999797821045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112.50218439102173,-17.25,4.046000003814697,4.066999912261963,4.064000129699707,4.065000057220459,4.067999839782715,4.061999797821045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112.51675653457642,0.009999999776482582,4.0879998207092285,4.111000061035156,4.107999801635742,4.110000133514404,4.067999839782715,4.061999797821045,0.0024333613496567296,0.002549255433010612,0.0025492278062922914,0.002607188661328393,nan,nan,0.002518013060922481,0.002604876455051838,0.0026048626416926776,0.0026338430692107286,nan,nan,2044.002474228828,2055.5027105809963,2054.0025808150262,2055.0028047409673,nan,nan,-2043.9976075061288,-2055.49761207013,-2053.9974823594134,-2054.9975903636446,nan,nan
112.60510683059692,0.0,4.0920000076293945,4.113999843597412,4.111000061035156,4.111999988555908,4.114999771118164,4.110000133514404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112.73241376876831,-0.009999999776482582,4.0929999351501465,4.114999771118164,4.111999988555908,4.11299991607666,4.116000175476074,4.111000061035156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112.89975333213806,0.0,4.09499979019165,4.117000102996826,4.11299991607666,4.113999843597412,4.117000102996826,4.111999988555908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
112.9840304851532,0.0,4.09499979019165,4.117000102996826,4.113999843597412,4.114999771118164,4.118000030517578,4.113999843597412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113.09315633773804,0.0,4.0960001945495605,4.118000030517578,4.114999771118164,4.116000175476074,4.11899995803833,4.114999771118164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113.14279055595398,0.0,4.0960001945495605,4.118000030517578,4.114999771118164,4.116000175476074,4.11899995803833,4.114999771118164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117.26003289222717,0.009999999776482582,4.111000061035156,4.132999897003174,4.130000114440918,4.13100004196167,4.132999897003174,4.129000186920166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119.88016533851624,0.009999999776482582,4.117000102996826,4.138999938964844,4.136000156402588,4.13700008392334,4.139999866485596,4.136000156402588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122.6298336982727,-17.329999923706055,4.068999767303467,4.090000152587891,4.085999965667725,4.086999893188477,4.090000152587891,4.085000038146973,0.0027681854616593946,0.0028258239096411765,0.002883517356142025,0.002883517356142025,0.0028834898568824915,0.00294118330338334,0.002600773405658062,0.0026875396713258943,0.0027163725812171585,0.002745353008735209,0.002771993666987778,0.0028297567426906175,0.003483851680402717,0.003544800419553484,0.0036018631806711125,0.003602020827253082,0.003602466366794799,0.003659371485313409,0.0020525192429160723,0.002106847399728869,0.0021651715316129377,0.002165013885030968,0.002164513346970184,0.0022229951214532712
122.72702169418335,-17.34000015258789,4.066999912261963,4.0879998207092285,4.085000038146973,4.085999965667725,4.089000225067139,4.083000183105469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.06937527656555,-17.34000015258789,4.065999984741211,4.0879998207092285,4.084000110626221,4.085000038146973,4.0879998207092285,4.081999778747559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.15474009513855,-17.31999969482422,4.065000057220459,4.085999965667725,4.083000183105469,4.083000183105469,4.086999893188477,4.080999851226807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.20934414863586,-17.329999923706055,4.064000129699707,4.085000038146973,4.081999778747559,4.081999778747559,4.085999965667725,4.079999923706055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.36821389198303,-17.31999969482422,4.063000202178955,4.084000110626221,4.080999851226807,4.080999851226807,4.085000038146973,4.078999996185303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.38346886634827,-17.31999969482422,4.061999797821045,4.083000183105469,4.079999923706055,4.080999851226807,4.084000110626221,4.077000141143799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.45273947715759,-17.31999969482422,4.060999870300293,4.081999778747559,4.078000068664551,4.078999996185303,4.083000183105469,4.077000141143799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.54792284965515,-17.31999969482422,4.059999942779541,4.080999851226807,4.078000068664551,4.078000068664551,4.081999778747559,4.076000213623047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.6410174369812,-17.309999465942383,4.059000015258789,4.079999923706055,4.077000141143799,4.077000141143799,4.080999851226807,4.073999881744385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.76602005958557,-17.309999465942383,4.058000087738037,4.078999996185303,4.076000213623047,4.077000141143799,4.079999923706055,4.073999881744385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.90338277816772,-17.290000915527344,4.057000160217285,4.078999996185303,4.074999809265137,4.076000213623047,4.078999996185303,4.072999954223633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.99497699737549,-17.299999237060547,4.056000232696533,4.078000068664551,4.073999881744385,4.074999809265137,4.078000068664551,4.072000026702881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.14498233795166,-17.290000915527344,4.056000232696533,4.077000141143799,4.072999954223633,4.073999881744385,4.077000141143799,4.071000099182129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.27600574493408,-17.139999389648438,4.054999828338623,4.076000213623047,4.072999954223633,4.072999954223633,4.077000141143799,4.070000171661377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.36279034614563,0.009999999776482582,4.099999904632568,4.122000217437744,4.11899995803833,4.119999885559082,4.122000217437744,4.118000030517578,0.002623911247582515,0.002682216061363939,0.002682216061363939,0.0027405208751453626,0.002623911247582515,0.0027988256889267867,0.0026960483546209545,0.002754019985502558,0.002782866708752982,0.002812019115643694,0.002753700552232503,0.0028700044961550634,2050.0027068940653,2061.0029218849277,2059.5027921464325,2060.002814224545,2061.002863580114,2059.002944982766,-2049.99745907157,-2060.9975574528053,-2059.49742771431,-2059.9973331827946,-2060.997615757619,-2058.9973473313885
124.46091628074646,0.0,4.10099983215332,4.123000144958496,4.119999885559082,4.120999813079834,4.123000144958496,4.11899995803833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.5816478729248,0.0,4.1020002365112305,4.124000072479248,4.120999813079834,4.122000217437744,4.124000072479248,4.119999885559082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.72988247871399,0.0,4.103000164031982,4.125,4.122000217437744,4.123000144958496,4.125,4.120999813079834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.79630279541016,0.009999999776482582,4.103000164031982,4.125999927520752,4.122000217437744,4.123000144958496,4.125999927520752,4.122000217437744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.93234348297119,0.009999999776482582,4.104000091552734,4.125999927520752,4.123000144958496,4.124000072479248,4.126999855041504,4.123000144958496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125.13675904273987,-0.009999999776482582,4.104000091552734,4.126999855041504,4.123000144958496,4.125,4.126999855041504,4.123000144958496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125.15235900878906,0.0,4.105000019073486,4.126999855041504,4.124000072479248,4.125,4.127999782562256,4.124000072479248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125.29119157791138,0.0,4.105999946594238,4.127999782562256,4.125,4.125999927520752,4.127999782562256,4.124000072479248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
